id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
56,0.795870139,1.00E-05,1.00E-05,4.817108736,0.010065783,2.180505157,-2.631294932,2.804031569,10.22621636,5.949753625,388.622617,-1.120508197,-7.43E-22,1.076364198,-0.141400836,4.59E-20,1,391.4638191,0.937742884,-4.26E-20,-0.013419332,0.049733496,1.05E-20,1.019428293,388.8196846,-0.014682453,0,6.827238752,-12.19695037,0,1.034011449,388.8196846,-0.014682453,2.40E-22,6.827238752,-12.19695037,-1.53E-18,1.034011449,16.17596998,16.17596998,0
57,0.837758041,1.00E-05,1.00E-05,1.989675347,0.000462134,2.780137444,0.84765141,2.123384304,7.755803486,10.41727128,389.3469914,1.002219481,7.38E-21,-1.007735355,0.485680093,5.71E-20,1,386.7533206,-0.482157634,4.56E-20,0.064195761,-0.277598195,1.98E-20,1.013373182,388.8336821,0.000907047,0,-49.01671308,43.26447661,0,1.038906458,388.0976382,-0.684269496,9.39E-21,-0.543644536,0.972371565,1.75E-18,1.03701924,17.4031125,18.17307477,1
58,0.837758041,1.00E-05,1.00E-05,2.408554368,0.000568689,2.207892879,0.086827836,2.149779574,7.803506265,8.557650468,389.7091771,0.701730141,7.38E-21,-0.723068166,0.853573739,5.71E-20,1,386.686331,0.252431003,5.29E-20,-0.030578707,-0.244121599,1.82E-20,1.013490104,388.8250126,0.011768928,0,-5.11069948,58.71215906,0,1.034465352,388.0722234,0.518029353,-3.01E-20,-1.00642636,0.310560473,-3.80E-22,1.022525038,11.48965151,16.36115673,0
59,0.837758041,1.00E-05,1.00E-05,2.722713633,0.007710337,2.065086772,-0.323433936,2.408022085,8.454025526,4.517945315,389.8825648,0.392996957,7.38E-21,-0.4239099,1.035237217,5.71E-20,1,386.6292102,0.996785652,4.36E-20,-0.04815227,-0.094218134,1.75E-20,1.015084561,388.8218173,-0.012565742,0,5.078103624,15.14925648,0,1.02615828,388.8218173,-0.012565742,-1.04E-22,5.078103624,15.14925648,-5.68E-18,1.02615828,12.97197084,12.97197084,0
60,0.837758041,1.00E-05,1.00E-05,4.71238898,0.000608601,3.749277229,-2.70068798,2.852059219,10.67782614,6.064126729,388.748579,-1.129415967,7.38E-21,1.118155947,-0.033807947,5.71E-20,1,391.5866824,0.697540297,-7.13E-20,-0.001810827,0.020448395,1.11E-20,1.020535212,388.8233198,-0.012121919,0,24.31310215,-51.52323436,0,1.035398703,388.8233198,-0.012121919,2.09E-23,24.31310215,-51.52323436,-1.97E-17,1.035398703,16.74195286,16.74195286,0
61,0.837758041,1.00E-05,1.00E-05,5.550147021,0.003113768,2.142436467,-2.955521539,2.132631277,7.730853819,8.93462197,387.9333002,-0.701730141,7.38E-21,0.723068166,-0.853573739,5.71E-20,1,390.9413766,-0.230502486,5.44E-20,0.028548044,0.253162482,1.79E-20,1.013312029,388.8118412,-0.010943009,0,4.656631329,-24.73659355,0,1.035211254,388.8118412,-0.010943009,-7.70E-24,4.656631329,-24.73659355,-1.12E-17,1.035211254,16.66547579,16.66547579,0
62,0.837758041,1.00E-05,1.00E-05,5.864306287,0.012209926,2.141269528,2.822437959,2.387395872,8.360916777,4.501434945,387.7599125,-0.392996957,7.38E-21,0.4239099,-1.035237217,5.71E-20,1,390.9980942,-0.980285194,4.55E-20,0.050000705,0.10676543,1.73E-20,1.014856346,388.8153186,0.014575851,0,-3.979901751,-12.04382902,0,1.025889598,388.8153186,0.014575851,-1.74E-22,-3.979901751,-12.04382902,-3.55E-18,1.025889598,12.86235172,12.86235172,0
63,0.879645943,1.00E-05,1.00E-05,2.827433388,0.027860676,2.475857238,-0.460710374,2.311233525,8.121650476,4.237894789,389.9101793,0.291143286,1.94E-20,-0.322043425,1.104841322,6.49E-20,1,386.918448,1.311940569,7.04E-20,-0.082483866,-0.113619929,2.04E-20,1.014269892,388.8446758,-0.024441726,0,3.72296532,7.500930015,0,1.024657193,388.8446758,-0.024441726,-6.94E-22,3.72296532,7.500930015,-1.73E-18,1.024657193,12.35954526,12.35954526,0
64,0.879645943,1.00E-05,1.00E-05,2.932153143,0.001032907,2.223754747,-0.620417706,2.449587243,8.411389298,4.478471271,389.9346467,0.175723084,1.94E-20,-0.204791871,1.13245159,6.49E-20,1,386.9976075,1.635495919,5.89E-20,-0.054582897,-0.057250913,2.05E-20,1.014980057,388.8140609,-0.009729894,0,25.42057549,35.57615095,0,1.025957024,388.8140609,-0.009729894,-2.26E-23,25.42057549,35.57615095,-5.09E-17,1.025957024,12.88986057,12.88986057,0
65,0.879645943,1.00E-05,1.00E-05,5.759586532,0.000908276,4.906005391,-3.076863279,2.083834721,7.578571456,9.163829282,387.8166261,-0.51118459,1.94E-20,0.54471543,-1.013741295,6.49E-20,1,390.774357,-0.726426858,8.17E-20,0.092130408,0.240455867,1.93E-20,1.012938777,388.8113717,-0.00826513,0,3.016541475,-46.53725341,0,1.035399801,388.8113717,-0.00826513,-2.65E-23,3.016541477,-46.53725341,-5.62E-17,1.035399801,16.74240074,16.74240074,0
66,0.879645943,1.00E-05,1.00E-05,6.073745797,0.002509323,2.401011923,2.525625478,2.434268422,8.383574888,4.434979046,387.7078306,-0.175723084,1.94E-20,0.204791871,-1.13245159,6.49E-20,1,390.6357353,-1.622733659,6.03E-20,0.060150542,0.061124558,2.05E-20,1.014911882,388.8265894,0.011087883,0,-16.20294149,-22.89074073,0,1.025782247,388.8265894,0.011087883,-5.66E-23,-16.20294149,-22.89074073,-2.08E-17,1.025782247,12.81855393,12.81855393,0
67,0.921533845,1.00E-05,1.00E-05,0,0.000850428,2.000053456,2.049344017,2.579435932,8.701979822,4.644195634,387.6976605,0.041815282,3.56E-20,-0.029566577,-1.178503295,6.35E-20,1,389.7026423,-2.424173539,1.04E-20,0.053836501,0.0188298,2.70E-20,1.015692309,388.8327088,0.003388593,0,-42.77581295,-22.19065022,0,1.027075475,388.8327088,0.003388593,-4.13E-24,-42.77581295,-22.19065022,-8.01E-17,1.027075475,13.34617546,13.34617546,0
68,0.921533845,1.00E-05,1.00E-05,2.722713633,0.002386458,2.001287739,-0.072424745,2.025853336,7.426982784,8.855342614,389.8646862,0.418800247,3.56E-20,-0.452330062,1.088642142,6.35E-20,1,387.0501693,0.98356251,1.17E-19,-0.13774384,-0.237898499,2.00E-20,1.012567225,388.8295331,0.010441374,0,2.080807579,28.6803652,0,1.034272132,388.8295331,0.010441374,-1.24E-22,2.080807579,28.6803652,-2.44E-17,1.034272132,16.2823254,16.2823254,0
69,0.921533845,1.00E-05,1.00E-05,2.932153143,0.001786754,3.08834028,-0.9213409,2.247853684,7.907426179,4.094868537,389.9289578,0.192703517,3.56E-20,-0.216104136,1.158897407,6.35E-20,1,387.2495422,1.607052074,1.02E-19,-0.120237027,-0.116341142,2.37E-20,1.013744817,388.8235382,-0.013512281,0,26.47530258,20.10390101,0,1.023781554,388.3232433,0.797946878,-2.35E-20,-0.5920288,0.892249051,-2.37E-21,1.022419372,11.44654113,12.00229472,0
70,0.921533845,1.00E-05,1.00E-05,3.036872898,0.012926257,2.79062435,-0.828569379,2.401776827,8.294442166,4.276253532,389.9430326,0.075859685,3.56E-20,-0.09378253,1.175137879,6.35E-20,1,387.4732146,1.987803589,7.52E-20,-0.08904285,-0.052996032,2.59E-20,1.014693413,388.8238322,-0.020009114,0,9.090073848,8.337247456,0,1.025174734,388.8238322,-0.020009114,-3.75E-22,9.090073848,8.337247456,-4.80E-18,1.025174734,12.5706957,12.5706957,0
71,0.921533845,1.00E-05,1.00E-05,6.073745797,0.011793228,2.14790064,2.293225278,2.235413251,7.889896254,4.05197063,387.7135195,-0.192703517,3.56E-20,0.216104136,-1.158897407,6.35E-20,1,390.3886993,-1.593781523,1.03E-19,0.125121714,0.11871514,2.36E-20,1.01370185,388.8115483,0.020849585,0,-9.683518547,-8.53480632,0,1.023633442,389.2851432,-0.785546542,-2.42E-20,0.667460003,-0.869597192,2.46E-20,1.022359209,11.42199534,11.94186688,0
72,0.921533845,1.00E-05,1.00E-05,6.178465552,0.015888694,2.774540891,2.321786733,2.390779713,8.264464976,4.262441742,387.6994447,-0.075859685,3.56E-20,0.09378253,-1.175137879,6.35E-20,1,390.1698999,-1.974066981,7.73E-20,0.092936445,0.056764011,2.58E-20,1.014619938,388.8161109,0.022337996,0,-8.128335852,-7.587379832,0,1.025067405,388.8161109,0.022337996,-4.68E-22,-8.128335852,-7.587379832,-3.84E-18,1.025067405,12.52690672,12.52690672,0
73,1.047197551,1.00E-05,1.00E-05,0.104719755,0.011075311,2.101182004,1.964075414,2.208479339,8.259355292,9.421818347,387.701757,0.091446205,8.45E-23,-0.104699319,-1.189777762,-7.92E-23,1,388.4341835,-2.17429742,9.06E-23,0.233461005,-0.044105518,6.05E-23,1.014607414,388.8081486,0.018559799,0,-12.30415377,-5.104910277,0,1.037700782,388.8081486,0.018559799,-3.55E-25,-12.30415377,-5.104910277,-1.09E-20,1.037700782,17.68117364,17.68117364,0
74,1.047197551,1.00E-05,1.00E-05,3.246312409,0.010511772,2.138634995,-1.197386384,2.219964311,8.328576032,9.424665117,389.9407203,-0.091446205,8.45E-23,0.104699319,1.189777762,-7.92E-23,1,389.2449968,2.179144469,7.97E-23,-0.227534479,0.050663481,6.10E-23,1.014777077,388.8333444,-0.018688261,0,12.73353034,4.988886392,0,1.037877423,388.8333444,-0.018688261,-2.59E-25,12.73353034,4.988886392,-1.15E-20,1.037877423,17.75324115,17.75324115,0
75,1.089085453,1.00E-05,1.00E-05,0.20943951,0.011969803,2.456187946,0.577447988,2.854726906,11.86860762,6.142868838,387.7121343,0.187972535,9.81E-23,-0.212605207,-1.152943825,-1.92E-22,1,386.1837567,-1.092316226,-5.22E-22,0.014820001,-0.043154154,-1.73E-23,1.023453879,388.826479,0.017701309,0,-6.996234461,10.73820983,0,1.038510372,388.826479,0.017701309,2.18E-24,-6.996234461,10.73820983,1.21E-20,1.038510372,18.01147645,18.01147645,0
76,1.089085453,1.00E-05,1.00E-05,3.351032164,0.004710669,2.605598952,-2.633133316,2.852918264,11.96933617,6.105850271,389.930343,-0.187972535,9.81E-23,0.212605207,1.152943825,-1.92E-22,1,391.5294297,0.897130881,-5.08E-22,-0.008488832,0.033356418,-3.15E-23,1.02370077,388.8212464,-0.013723158,0,9.961070643,-17.87259284,0,1.038666528,388.8212464,-0.013723158,7.92E-25,9.961070643,-17.87259284,3.67E-20,1.038666528,18.07518644,18.07518644,0
77,1.172861257,1.00E-05,1.00E-05,0.104719755,0.000222655,49.25211772,2.460613965,1.133181151,0,18.24527674,387.6888911,0.04345634,5.88E-23,-0.083493978,-1.107128423,-5.44E-22,1,387.6888911,0.04345634,5.88E-23,-0.083493978,-1.107128423,-5.44E-22,1,388.8175503,0.011771131,0,-59.30287331,-73.1880029,0,1.039083428,389.5033431,-0.619599709,3.58E-22,0.53678656,-0.532007675,8.28E-22,1.037510642,17.60359887,18.24527674,1
78,1.172861257,1.00E-05,1.00E-05,1.570796327,0.000752491,2.246381851,-0.201218881,2.015743364,8.741341041,8.800555134,388.7460944,1.130686898,5.88E-23,-1.109790955,-0.032689843,-5.44E-22,1,387.2208588,1.225563442,1.42E-22,-0.165840457,-0.211268847,2.15E-22,1.015788786,388.8280323,0.010383237,0,10.23931956,50.19783266,0,1.037359406,388.8280323,0.010383237,1.41E-26,10.23931956,50.19783266,-5.22E-19,1.037359406,17.54189618,17.54189618,0
79,1.214749159,1.00E-05,1.00E-05,2.722713633,0.003707601,2.298301302,0.247999356,2.145239014,7.23494298,9.210093159,389.8266595,0.536859281,-2.80E-23,-0.462091639,0.973197895,-7.71E-22,1,386.6855203,0.201884833,-1.54E-22,-0.026296591,-0.252869444,-2.79E-22,1.012096526,388.832272,0.010517133,0,-5.661786036,22.35987156,0,1.034670945,388.832272,0.010517133,-8.94E-25,-5.661786036,22.35987156,1.10E-19,1.034670945,16.44503614,16.44503614,0
80,1.214749159,1.00E-05,1.00E-05,3.036872898,0.001030733,2.449104202,-0.063991202,2.05008336,6.957386494,8.994373543,389.9433494,0.199891382,-2.80E-23,-0.138740576,1.068360369,-7.71E-22,1,387.0283322,0.994146899,7.73E-23,-0.134320607,-0.232531361,-2.87E-22,1.01141622,388.8282696,0.010498574,0,2.799108147,43.68235555,0,1.033461899,388.8282696,0.010498574,-1.98E-25,2.799108146,43.68235555,4.51E-19,1.033461899,15.95176004,15.95176004,0
81,1.214749159,1.00E-05,1.00E-05,5.864306287,0.0035568,2.290106857,-2.89222528,2.151782059,7.226987313,9.192806689,387.8158178,-0.536859281,-2.80E-23,0.462091639,-0.973197895,-7.71E-22,1,390.9657002,-0.177343051,-1.77E-22,0.022180013,0.252024763,-2.77E-22,1.012077026,388.8105791,-0.010655932,0,5.811963433,-22.82171246,0,1.034609075,388.8105791,-0.010655932,-8.91E-25,5.811963433,-22.82171246,1.11E-19,1.034609075,16.419794,16.419794,0
82,1.214749159,1.00E-05,1.00E-05,6.178465552,0.000901503,2.751509057,3.089110757,2.057174398,6.97682963,9.023347332,387.6991279,-0.199891382,-2.80E-23,0.138740576,-1.068360369,-7.71E-22,1,390.6280442,-0.983575288,6.28E-23,0.132264059,0.230265919,-2.86E-22,1.011463876,388.813869,-0.010237811,0,-2.455363124,-46.74199246,0,1.033580572,388.813869,-0.010237811,-1.65E-25,-2.455363123,-46.74199246,5.20E-19,1.033580572,16.00017696,16.00017696,0
83,1.256637061,1.00E-05,1.00E-05,2.827433388,0.035027478,2.05181717,-0.074952307,2.366974222,7.873178708,4.619196066,389.8843117,0.431993933,-1.87E-22,-0.340802127,0.98869294,-1.01E-21,1,386.489631,0.407643063,-5.23E-22,-0.029463478,-0.147870094,-3.42E-22,1.013660875,388.8531828,-0.014401143,0,0.557645885,7.426072126,0,1.024982765,388.8531828,-0.014401143,2.32E-24,0.557645885,7.426072126,2.21E-20,1.024982765,12.49237477,12.49237477,0
84,1.256637061,1.00E-05,1.00E-05,5.969026042,0.034400009,2.040213039,3.076538809,2.375666606,7.867543857,4.656955216,387.7581656,-0.431993933,-1.87E-22,0.340802127,-0.98869294,-1.01E-21,1,391.1657994,-0.383179833,-5.59E-22,0.026002664,0.147427175,-3.38E-22,1.013647063,388.7902452,0.013920577,0,-0.488558874,-7.499471933,0,1.025061504,388.7902452,0.013920577,2.82E-24,-0.488558874,-7.499471933,2.26E-20,1.025061504,12.52449907,12.52449907,0
85,1.256637061,1.00E-05,1.00E-05,6.073745797,0.034831944,2.191584313,2.965518909,2.339916244,7.7517739,4.467468291,387.7188336,-0.318506033,-1.87E-22,0.235588624,-1.018900299,-1.01E-21,1,391.0631263,-0.67018508,-4.69E-22,0.048237859,0.143061218,-3.43E-22,1.013363305,388.7881611,0.018190956,0,-1.308867553,-7.356654425,0,1.024313303,388.7881611,0.018190956,1.79E-24,-1.308867553,-7.356654425,2.13E-20,1.024313303,12.21924219,12.21924219,0
86,1.298524963,1.00E-05,1.00E-05,0,0.017974503,2.489600686,2.735848726,2.360168793,7.681752567,4.361002363,387.6681844,-0.077786158,-4.44E-22,0.011299226,-1.016743841,-1.25E-21,1,390.8512286,-1.203967398,-9.39E-22,0.068466695,0.104477334,-4.30E-22,1.013191679,388.8064958,0.019115217,0,-4.123248906,-9.598315906,0,1.023880724,388.8064958,0.019115217,4.78E-24,-4.123248906,-9.598315906,5.45E-20,1.023880724,12.04275493,12.04275493,0
87,1.298524963,1.00E-05,1.00E-05,0.314159265,0.005186362,3.797578815,1.838999684,2.310032815,14.42896353,3.961278714,387.7005817,0.282334319,-4.44E-22,-0.303444924,-0.970472508,-1.25E-21,1,389.2347234,-2.272725667,5.20E-21,0.069329843,0.011789365,-5.30E-22,1.029729445,388.8204722,0.017136311,0,-18.80709064,-5.16865565,0,1.039438746,388.8204722,0.017136311,-1.58E-23,-18.80709064,-5.16865565,7.01E-20,1.039438746,18.39024224,18.39024224,0
88,1.298524963,1.00E-05,1.00E-05,2.199114858,0.014510159,2.339822414,0.858328621,2.109339232,7.068720665,16.10716484,389.4360566,0.978562022,-4.44E-22,-0.829204565,0.58848577,-1.25E-21,1,386.8665602,-0.792807726,-1.17E-21,0.109186658,-0.280167085,-4.49E-22,1.011689106,388.8316889,0.023092787,0,-8.803084147,7.604355991,0,1.051168608,388.363879,-0.836053475,-8.34E-22,0.735664926,0.69750877,-2.45E-21,1.035790484,16.90179463,23.1758855,1
89,1.298524963,1.00E-05,1.00E-05,3.141592654,0.020549161,2.520249473,-0.407984402,2.347688725,7.630875741,4.350654859,389.9742929,0.077786158,-4.44E-22,-0.011299226,1.016743841,-1.25E-21,1,386.8109116,1.212529284,-9.13E-22,-0.069810174,-0.110260257,-4.33E-22,1.013066977,388.8390123,-0.020254779,0,3.874608437,8.964084331,0,1.02373066,388.8390123,-0.020254779,4.71E-24,3.874608437,8.964084331,4.64E-20,1.02373066,11.9815306,11.9815306,0
90,1.298524963,1.00E-05,1.00E-05,4.29350996,0.02644584,2.797257847,2.420634676,2.341756135,10.13483485,4.18555859,389.3612893,-1.021728971,-4.44E-22,0.924245909,0.423869333,-1.25E-21,1,390.2736529,-1.836930802,1.11E-21,0.098420907,0.073392498,3.53E-22,1.019204312,388.8045436,0.029186704,0,-5.67872878,-6.462175647,0,1.029463334,388.8045436,0.029186704,-9.32E-24,-5.67872878,-6.462175647,-2.81E-20,1.029463334,14.32039344,14.32039344,0
91,1.340412866,1.00E-05,1.00E-05,0.104719755,0.010816844,2.701681631,2.604856053,2.386499238,7.662409557,4.366764555,387.6588937,0.053582618,-8.28E-22,-0.09816744,-0.986547766,-1.43E-21,1,390.6939132,-1.479347353,-1.79E-21,0.070900026,0.084007858,-5.13E-22,1.013144269,388.8148138,0.017337559,0,-6.896794445,-11.59120681,0,1.023847436,388.8148138,0.017337559,7.18E-24,-6.896794445,-11.59120681,1.19E-19,1.023847436,12.02917411,12.02917411,0
92,1.340412866,1.00E-05,1.00E-05,1.675516082,0.019058178,2.348952088,-0.961580325,2.06955653,15.46745734,3.44068437,388.8748213,1.162344949,-8.28E-22,-0.986547766,0.09816744,-1.43E-21,1,387.8252161,1.814112274,-9.24E-21,-0.102564642,-0.055409507,1.71E-21,1.032274848,388.8436789,-0.0194491,0,8.316299866,5.802719263,0,1.040708145,388.8436789,-0.0194491,9.30E-23,8.316299866,5.802719263,-1.46E-19,1.040708145,18.90814171,18.90814171,0
